feature_name,fitness_value
recency_specialty__spec_67,3.0874414357544007
recency_specialty__spec_68,1.293308832566716
recency_specialty__spec_69,0.8421693349367997
recency_specialty__spec_7,1.1814214099519202
recency_specialty__spec_70,0.9709785941431703
recency_specialty__spec_71,1.390130288309391
recency_specialty__spec_72,0.8055718000801113
recency_specialty__spec_73,1.0768401192256047
recency_specialty__spec_74,1.0
recency_specialty__spec_75,1.004998128802256
recency_specialty__spec_76,1.289166490009942
recency_specialty__spec_77,0.5740962198765422
recency_specialty__spec_78,2.211319820483814
recency_specialty__spec_79,0.7996135400853159
recency_specialty__spec_8,0.9725028558038089
recency_specialty__spec_80,0.5748890326140184
recency_specialty__spec_81,0.8055259093677581
recency_specialty__spec_82,1.0
recency_specialty__spec_83,1.0104456427037258
recency_specialty__spec_84,4.197855997759705
recency_specialty__spec_85,1.2961146976231679
recency_specialty__spec_86,1.0
recency_specialty__spec_87,2.0141975152957743
recency_specialty__spec_88,1.3314947897559335
recency_specialty__spec_89,0.6413546301286049
recency_specialty__spec_9,0.9892145947130383
recency_specialty__spec_90,1.0
recency_specialty__spec_91,1.0
recency_specialty__spec_92,1.023919893476077
recency_specialty__spec_93,1.0
recency_specialty__spec_94,0.8884555811223704
recency_specialty__spec_95,1.0
recency_specialty__spec_96,1.3872616994231912
recency_specialty__spec_97,1.0
recency_specialty__spec_98,0.6978719437950449
recency_specialty__spec_99,1.0420521807677379
recency_plan_type__plan_1,0.7031423593670361
recency_plan_type__plan_2,0.9353080233383217
recency_plan_type__plan_3,0.8744017033060927
recency_plan_type__plan_4,0.8777056867082862
recency_plan_type__plan_5,2.2733336838268303
recency_plan_type__plan_6,1.3261557987492056
frequency_30_event_name__event_1,1.1652066648282655
frequency_30_event_name__event_10,1.1191335841029566
frequency_30_event_name__event_100,2.7630811151505674
frequency_30_event_name__event_101,1.3235016859166704
frequency_30_event_name__event_102,0.9681166082425045
frequency_30_event_name__event_103,1.6058797055310485
frequency_30_event_name__event_104,0.6076040457197631
frequency_30_event_name__event_105,1.3496898316395156
frequency_30_event_name__event_106,1.8984114384001551
frequency_30_event_name__event_107,0.9561489197838331
frequency_30_event_name__event_108,0.49692063237243284
frequency_30_event_name__event_109,0.9638774065208725
frequency_30_event_name__event_11,0.4693388250706553
frequency_30_event_name__event_110,1.2388279636584318
frequency_30_event_name__event_111,1.3441031919283541
frequency_30_event_name__event_112,1.3686283309549974
frequency_30_event_name__event_113,0.9685812375518708
frequency_30_event_name__event_114,0.8004342381492535
frequency_30_event_name__event_115,0.9449113058205585
frequency_30_event_name__event_116,0.9363468385264788
frequency_30_event_name__event_117,1.073929760859011
frequency_30_event_name__event_118,0.756970356358513
frequency_30_event_name__event_119,2.231444735359118
frequency_30_event_name__event_12,1.0372528988802185
frequency_30_event_name__event_120,1.1437933354029595
frequency_30_event_name__event_121,1.101677712912294
frequency_30_event_name__event_122,1.1537468549244678
frequency_30_event_name__event_123,1.282089703887957
frequency_30_event_name__event_124,0.623564004225189
frequency_30_event_name__event_125,1.5290408874340033
frequency_30_event_name__event_126,0.8585891422439305
frequency_30_event_name__event_127,1.0398906562830386
frequency_30_event_name__event_128,0.7099619671792171
frequency_30_event_name__event_129,1.1260914186395903
frequency_30_event_name__event_13,1.0
frequency_30_event_name__event_130,1.0
frequency_30_event_name__event_131,1.1654700995125593
frequency_30_event_name__event_132,1.1612211424017633
frequency_30_event_name__event_133,1.2012048358758243
frequency_30_event_name__event_134,1.1750293814176833
frequency_30_event_name__event_135,1.0
frequency_30_event_name__event_136,2.374270278597337
frequency_30_event_name__event_137,1.3390275567706085
frequency_30_event_name__event_138,1.0
frequency_30_event_name__event_139,1.8141385385594495
frequency_30_event_name__event_14,1.067192593616805
frequency_30_event_name__event_140,1.0
frequency_30_event_name__event_141,1.8480931423661506
frequency_30_event_name__event_142,1.439025371960906
frequency_30_event_name__event_143,1.3945410864444845
frequency_30_event_name__event_144,1.5621208462130258
frequency_30_event_name__event_145,1.2552014828740754
frequency_30_event_name__event_146,1.2099643988285065
frequency_30_event_name__event_147,1.6893683452419628
frequency_30_event_name__event_148,0.9465914271175038
frequency_30_event_name__event_149,1.0
frequency_30_event_name__event_15,0.40962643298415796
frequency_30_event_name__event_150,1.266777496421612
frequency_30_event_name__event_151,0.7448974527561678
frequency_30_event_name__event_152,1.0569851827619914
frequency_30_event_name__event_153,0.7023075939762368
frequency_30_event_name__event_154,1.1631595663277865
frequency_30_event_name__event_155,0.920432449516062
frequency_30_event_name__event_156,1.437371759568615
frequency_30_event_name__event_157,0.9090670523968278
frequency_30_event_name__event_158,1.222469401359623
frequency_30_event_name__event_159,0.895785001221352
frequency_30_event_name__event_16,1.3506356159984725
frequency_30_event_name__event_160,0.9650972112669002
frequency_30_event_name__event_161,0.9845212492525199
frequency_30_event_name__event_162,0.7966872161261128
frequency_30_event_name__event_163,1.254231435427473
frequency_30_event_name__event_164,0.6026817992106582
frequency_30_event_name__event_165,1.4938514724319267
frequency_30_event_name__event_166,0.587598626784684
frequency_30_event_name__event_167,1.2726534666621339
frequency_30_event_name__event_168,0.5945966195544701
frequency_30_event_name__event_169,1.3406565807344668
frequency_30_event_name__event_17,1.0
frequency_30_event_name__event_170,1.2220842787448085
frequency_30_event_name__event_171,1.573066899113538
frequency_30_event_name__event_172,1.0813526690589437
frequency_30_event_name__event_173,0.6639180544978202
frequency_30_event_name__event_174,1.8615172239479039
frequency_30_event_name__event_175,2.152791067914411
frequency_30_event_name__event_176,1.220977177008454
frequency_30_event_name__event_177,0.964035014990394
frequency_30_event_name__event_178,0.9871322207172536
frequency_30_event_name__event_179,1.4713546252406873
frequency_30_event_name__event_18,1.0429444107142074
frequency_30_event_name__event_180,1.5805878332900154
frequency_30_event_name__event_181,0.5764888700204698
frequency_30_event_name__event_182,0.9190616679979622
frequency_30_event_name__event_183,1.4503048344384015
frequency_30_event_name__event_184,1.1468280609280188
frequency_30_event_name__event_185,1.5452812296949676
frequency_30_event_name__event_186,0.7015307219546625
frequency_30_event_name__event_187,1.9550826128199916
frequency_30_event_name__event_188,1.2253604981014476
frequency_30_event_name__event_189,1.1484875258664844
frequency_30_event_name__event_19,0.7491879794302022
frequency_30_event_name__event_190,0.8047421606476403
frequency_30_event_name__event_191,1.3858334539469988
frequency_30_event_name__event_192,1.8598557544166052
frequency_30_event_name__event_193,1.2070822885047334
frequency_30_event_name__event_194,1.0
frequency_30_event_name__event_195,0.6637474792789755
frequency_30_event_name__event_196,1.7414867221060166
frequency_30_event_name__event_197,2.286804503227351
frequency_30_event_name__event_198,1.3948792718248089
frequency_30_event_name__event_199,1.0505305754461332
frequency_30_event_name__event_2,1.1735014999410749
frequency_30_event_name__event_20,0.7391538850015245
frequency_30_event_name__event_200,0.9763716945501333
frequency_30_event_name__event_201,1.775155853635643
frequency_30_event_name__event_202,0.6362306169809805
frequency_30_event_name__event_203,1.0783055195226272
frequency_30_event_name__event_204,1.1492611088873959
frequency_30_event_name__event_205,1.0
frequency_30_event_name__event_206,1.0304512260770564
frequency_30_event_name__event_207,0.9410594408979163
frequency_30_event_name__event_208,1.1019815249222187
frequency_30_event_name__event_209,1.0693377787669422
frequency_30_event_name__event_21,1.0283055726667185
frequency_30_event_name__event_210,1.4077584638331009
frequency_30_event_name__event_211,1.3493182340526388
frequency_30_event_name__event_212,1.5166859885808126
frequency_30_event_name__event_213,1.3335564647181952
frequency_30_event_name__event_214,0.34596129830929306
frequency_30_event_name__event_215,0.7386818417147927
frequency_30_event_name__event_216,1.184757937330459
frequency_30_event_name__event_217,1.0439287738045022
frequency_30_event_name__event_218,1.109353613107217
frequency_30_event_name__event_219,0.9015502234232639
frequency_30_event_name__event_22,1.0643117928502543
frequency_30_event_name__event_220,1.9141797717121458
frequency_30_event_name__event_221,1.1216699743925358
frequency_30_event_name__event_222,1.7907891628481343
frequency_30_event_name__event_223,1.6589032192670499
frequency_30_event_name__event_224,1.8576318946056203
frequency_30_event_name__event_225,1.0286459602109363
frequency_30_event_name__event_226,0.6954547836001356
frequency_30_event_name__event_227,1.4477154551181017
frequency_30_event_name__event_228,1.7506200256732876
frequency_30_event_name__event_229,1.0
frequency_30_event_name__event_23,0.7616439853371588
frequency_30_event_name__event_230,1.0
frequency_30_event_name__event_231,1.0
frequency_30_event_name__event_232,1.2080715656919174
frequency_30_event_name__event_233,0.8209365778097595
frequency_30_event_name__event_234,0.9208402092657785
frequency_30_event_name__event_235,0.9658471217887465
frequency_30_event_name__event_236,1.1765357945020216
frequency_30_event_name__event_237,1.1500626282228232
frequency_30_event_name__event_238,0.8961454242975205
frequency_30_event_name__event_239,1.0231793462548782
frequency_30_event_name__event_24,1.649620896318569
frequency_30_event_name__event_240,1.1209522392705749
frequency_30_event_name__event_241,0.9715903044721599
frequency_30_event_name__event_242,1.1585342596095156
frequency_30_event_name__event_243,1.19477621252902
frequency_30_event_name__event_244,0.818570145560242
frequency_30_event_name__event_245,1.0
frequency_30_event_name__event_246,0.9555340992578646
frequency_30_event_name__event_247,1.8188494691484756
frequency_30_event_name__event_248,1.2281473043879476
frequency_30_event_name__event_249,0.8467098370843978
frequency_30_event_name__event_25,0.9323455934425561
frequency_30_event_name__event_250,0.7134560245078567
frequency_30_event_name__event_251,1.704861924554513
frequency_30_event_name__event_252,1.3269763622457669
frequency_30_event_name__event_253,0.8977628308530183
frequency_30_event_name__event_254,1.3024381963115719
frequency_30_event_name__event_255,1.2058720834042473
frequency_30_event_name__event_256,1.661236208943261
frequency_30_event_name__event_257,1.1459838535101403
frequency_30_event_name__event_258,2.1583777976153837
frequency_30_event_name__event_259,0.8857742516071854
frequency_30_event_name__event_26,0.4009622682279007
frequency_30_event_name__event_260,0.9618516979995733
frequency_30_event_name__event_261,1.258832422771455
frequency_30_event_name__event_262,1.2042778803429661
frequency_30_event_name__event_263,1.0468352536910455
frequency_30_event_name__event_264,0.9344818205570922
frequency_30_event_name__event_265,0.9680383813108661
frequency_30_event_name__event_266,1.1892463677994187
frequency_30_event_name__event_267,1.2821694355862392
frequency_30_event_name__event_268,0.9130642981080785
frequency_30_event_name__event_269,0.9239693985545852
frequency_30_event_name__event_27,1.2399595413104352
frequency_30_event_name__event_270,0.9139839086438183
